id,user,timestamp,commentText
Ugw7pxwMbxvZuuPwNVF4AaABAg,Natalie O'Brien,1535398022357,DEEPFRIED HAIR LMAOO
UgyY6hq9n742UvzjMAl4AaABAg,BlueSharks101,1535398022368,"I think Kylie added butterscotch scent for better kissing or something 




Dat gurl KNOWS"
UgzpJ57t5aO4x0BQyLl4AaABAg,Rhf Awad,1535398022380,Hello friends to another boring video.... I'll just leave
Ugz7d6lanmaqOJR-vYd4AaABAg,Honey Dandona,1535398022392,"You are a idiot
😡😡😡😡"
UgzuSQ_bLWV5-GbbT8x4AaABAg,Nikita Tanwani,1535398022402,Please help me win the TGPC Miss India  Season 5 by liking this post! https://www.instagram.com/p/Bm9DXKhgM3c/?utm_source=ig_web_copy_link&igshid=eyi5mo83oool
UgxF6DU-097QNmKMjqR4AaABAg,Naina Alves,1535398022406,Girl you should do a calab with James Charles
Ugw8PitWqSNss1nW_lN4AaABAg,Radhika Sharma,1535398022416,tyler asking safiya to watch for the white specs moving is so funny 😂😂
Ugx1VmKcJLlzuThqNM14AaABAg,Bored And dk what to do,1535398022427,I kept watching 15:27 😂😂
Ugx3gPoE8AqA6MHuAW94AaABAg,Nisha Prabha,1535398022431,15:47 I just threw up.
UgzC2JBcROkZzrAdvpB4AaABAg,Family Arkell,1535398022440,In 2014-2016 it was audible and in 2018 it’s honey
UgyVa9zT7A0_Psbj6fR4AaABAg,GamerGirl STUDIOSTM,1535398022449,No offence u need to fix ur eyebrows
UgwP0vjfNtcGK9Oveh14AaABAg,iris SKk,1535398022452,7:05 I thought she was cutting herself😂 omg
UgxlDDPUyDNOWkYjxPB4AaABAg,SuperModel Atlanta,1535398022463,I wish a black person would have dine this review. No shade just saying.
UgwG0_T_dvuqakhkVbd4AaABAg,Nisha Prabha,1535398022473,0:06 Gosh that lipstick is Gorgeous.
UgxhmsljbqBV78usN6p4AaABAg,Elena Rodríguez Calderón,1535394422479,I would like you to do a before and after Activated Carbon Mask under the microscope.
UgzKtAhX2g-P9N_bcNJ4AaABAg,PancakeWeek90,1535394422489,Thumbnail looks like she's about to blow the biggest cloud ever
Ugx2rawOMyCLpQNUMnp4AaABAg,PhateKills,1535394422500,I'm so worried about your faaaaccceeeeeee
Ugw8gvQ1OxFd9VMVNsx4AaABAg,Anna Hoekema,1535394425937,You should go outside with half real makeup and half fake makeup for a day
UgzH5510e6ja2tzxeKF4AaABAg,Melanie Boudria,1535394425948,First time watcher. you should totally put a sheer white sheet over your Christmasy lights in the background
UgxJe8LOMzchZiYlwuB4AaABAg,rainbow quartz 1738,1535394425956,Why not just call it fakeup
Ugx3FjEbBUX0hCeg4It4AaABAg,Monir Zaman,1535394425962,She kinda looks like Katherine Langford idk why
Ugz4GVRNuZisDFeWQZl4AaABAg,Adriana Stache,1535394425973,The real lipstick looks like the moon surface
Ugz_cN3ZKJCwERYZnx14AaABAg,Adriana Stache,1535394425984,The real mascara looks pretty cool
Ugwpz6djqKDcutPb4dF4AaABAg,Me Me,1535394425997,I’m honestly dead. There are actual coupons for WISH? Un ok
UgxJbRHCzrCM0R-pEDp4AaABAg,TRIDIMIT,1535394426010,"Safiya! I found a REALLY weird clothing item for you to try: “party in the back” jeans by fashion nova (of course). Here is the link to it: https://www.fashionnova.com/products/party-in-the-back-skinny-jeans-dark-denim this is the most ridiculous jeans ever so fit for another fashion experiment. 



Also: thank you again for the frankenlipstick, have been enjoying it greatly!!"
UgwxK58rOu9UvpQjCSN4AaABAg,Koehler Than You,1535394426018,"“Terrifying, but one hell of a thumbnail” 😂😂😂😂"
UgzxpWQ3xqhJ-7byDyd4AaABAg,GeishaTheSerpantClan,1535394426029,I dont understand why industrial cant ban those fake makeups
UgwjYEmA1mXTEKKz3Jh4AaABAg,Cheesus,1535390826034,Did she eat bio components? Damn cannibal deviant.
UgyEqO6iBjA5Bvdz3v94AaABAg,Willow Rose,1535390826046,1:26 😂
UgwoEls2cdDQuBClSDd4AaABAg,XxLetsJustChillxX,1535390826060,CONGRATSSSSS THIS IS THE FIRST THING IN THE WORLD THAT GROSSED ME OUT!!!
UgyOUHfxiSuaYTGyB6l4AaABAg,Get Em,1535390826067,She need more makeup
UgzFROSUBLopQv-3qSR4AaABAg,Rhiannon Schultz,1535390826077,your video has made me hate skin!!! LOL
UgwDDJ6G4Jv-eW_QrK14AaABAg,Uni Corn,1535390826086,"""right off the bat"" x100"
UgzwaRhu03eKnWIsamJ4AaABAg,SnakeEye s,1535390826097,I’ve watched this video with zero expectations and left with zero expectations
Ugw--RvAYVpl1ytUGAl4AaABAg,Mellisa Zahrir,1535390826101,back to school vid plsssss
UgyKfsk1J61TjonEVZ14AaABAg,rdietz07,1535390826112,but does the butt scrub work?
UgyE9pN-jar5EWTHY1x4AaABAg,Lyndell O,1535390826122,"🛑 Make an Extra 5K A Month on YouTube Without Posting Videos
http://bit.ly/1000ADayCapture

🏠🏦🏝#1 Work From Home On Youtube http://bit.ly/MoneytatHome

⌛Become a Member Now! http://bit.ly/CheckoutTime"
UgzXScGWdGdRJmFClwt4AaABAg,Herbie- Gem,1535390828421,WHAT IS THAT BEAUTIFUL SPECIMEN OF A LIPSTICK UR WEARING- Y U NOT SAY
UgwpOG1LsIjeG53G9XV4AaABAg,Emily Eyles,1535390828430,Someone count how many times she says “right off the bat “ 😂😂❤️
UgwGmyWLX5jEEZ6-vJd4AaABAg,Yer Bum,1535387228434,"How is this Kylie lipstick popular?
Why would you want your lips to be a poopy crusty brown color??"
Ugzd3ApgDGwMvJ5QVDx4AaABAg,Maddie Lambert,1535387228443,"Franken concealer, blush and bronzer"
UgwSYr0vOdRxHrbSJW54AaABAg,Joseph Derulo,1535387228447,Painting face ready for war.
Ugz06QSqMLgeW-SRDLp4AaABAg,Dog Queen memelord,1535387228456,"whenever she said ""fake makeup"" I would scream at the screen and say NO ITS FAKEUP!"
UgyNv_TWxr7yBhCJWcp4AaABAg,Hope Mikolajczyk,1535387228459,Ngl I love microscopic videos of people scraping their toe nails
Ugw6ugXuYwbzMwNSJJB4AaABAg,Hanna Masri,1535387228468,Can you do a video on brandless products they have a really good cause and amazing product
Ugz--DziiK8I04FwFpR4AaABAg,Donna Tardich,1535387228471,"no one should be fake products,  you are only encouraging the fakers to keep producing their fake stuff.  Stop buying!!"
UgxDAdaOLZ-oXMANh6F4AaABAg,Jenny Lynn,1535383628480,This video really grossed me out Hahahaha
UgxLuS884ol6VOzf28N4AaABAg,Ema Skrnjug,1535383628483,You are so close to 6M!!!
UgwZcF-7Twy2HHrZxkp4AaABAg,Watch Me Do,1535383628492,You should send these off to a lab! See what's inside them
UgzFy1QYujWsknVx0yB4AaABAg,ellie,1535383628496,I have regrets about eating food while watching this
UgyDsl27m3IHNlM9RYt4AaABAg,Izzy Carroll,1535383628504,I love her videos but her eyebrows
Ugw8tRrg9wsx0TFZJAh4AaABAg,Sade' Bark,1535383628512,You may have started a trend because I really digged the look of the 2 tone lips!!
UgzfZ-YpTh4aEbxJBwZ4AaABAg,Sharnis Vlogs,1535383628516,Your 18th on trending congrats
UgxZeS2mlX6bm1nh89p4AaABAg,Raindow Doodles,1535383628524,"Society:”Fake makeup is dangerous!”
Safiya: slowly puts on fake makeup ”it’s content my friends”"
UgxszCS2soCK8_ZsUy54AaABAg,Melody Nemneihoi,1535383628530,"She looks so beautiful without makeup damn 
If i lookd like her i won't bother about makeup"
UgwY3p4R3PZPAA47_gl4AaABAg,Julia Lebel,1535383628540,The fake eyeshadow palette looks as bad as one of mine none-fakes...
Ugw_968cSscYRd45FvF4AaABAg,Zoch 7,1535383628548,"i hate this palette. So powdery, satine shades not Matt, they don't layer well, uhg"
UgzJY7JF7VTop9c5u4t4AaABAg,RosePetalz,1535380032083,You know I usually hate sponsors in videos but you did it amazingly somehow lol
UgxrC2428V5o6_9TUpR4AaABAg,i hate it here gonna murder myself,1535380032095,"I fell asleep whilst watching this, I love Safiya's voice. It's so soothing tbh"
Ugz86dUcLxkuuKP7k-N4AaABAg,Brooke Turner,1535380032109,Make sure you organize your makeup!! xD
UgxXIwsLkHE-fv00wRB4AaABAg,Jam Rock,1535380032122,"Yeah your 'presenting' style is really starting to become really annoying...  
You also speak to Tyler like shit..."
Ugw6vjZ8bJzgCEUhqnp4AaABAg,smeck,1535380032134,19 on trending
UgxeePBUNiWdtq9_uBd4AaABAg,Rose :D,1535380032146,YAYAYAY congratulations on trending
UgwfIL7aXtxOgJ1dG4d4AaABAg,mckenzie brandon,1535380032158,this was not a good video to watch while i was eating breakfast
UgySxVMT7NB7qougkqZ4AaABAg,Jonas Hulse,1535380032168,Lmao all makeup is fake
Ugwm9V65vIMZuNB-7Ql4AaABAg,BRO,1535380032209,"You paint your faces, it's time men revolt against this lie."
UgyxQtP7-D06HaHDkhF4AaABAg,Sequoyah Pruitt,1535380032231,"Have you tried any AVON products? We used to purchase them, but not so much anymore."
Ugzq3wjI1fibq4Ba_Pt4AaABAg,jordan no,1535380032244,sister safiyas gonn get a sister stye
UgxfaV4ajzZzedhlI_V4AaABAg,Hellen's Baby,1535380032257,There is no real or fake makeup you fuckin cunt
UgzyTVX-Me5Msa6MqH54AaABAg,HijackedCheese,1535380032270,OMG congrats on trending!!!!
UgzHOggw3uf46gbGK694AaABAg,Aamyah,1535380032281,safiya?? butt scrub? where's the link?
UgzX0PkQwH8WjCSi4dx4AaABAg,rainbow cake,1535380032302,The white bits on your eyelash might be lashmites???
Ugzzmd9u80bY748SCU14AaABAg,Laura Gallaher,1535380032313,The fake lipstick looks like an actual butthole
Ugw2MkuvH210RlUILRN4AaABAg,Dana de Leon,1535380032325,Safiya sounds like Robin From how i met your mother
Ugwp-UkYk6na85Ez0SR4AaABAg,need A,1535380032330,Your skin looks really healthy on microscope
Ugx6Uk4UM1MPcD81v2x4AaABAg,BlackPink in your Area,1535380032351,"5:45 ""oh~ that looks like- a dinasour"" 😂"
UgxzvNYeO4-_eJ7NvJp4AaABAg,kyokudonoakuma,1535380032362,Don't you have a sister that has an art channel called superRaeDizzel? you look like her ^^
UgwBAGs4Gq_bYnJKNE94AaABAg,Alexander Hoekema,1535380038443,10:41 did anyone notice that circle on Safiya's cheek 😂
UgwCh2m9AW2NVDongWZ4AaABAg,Shanna Animates,1535380038455,"I havent been here in a while, this came up on my recommended. But I gotta say THIS WAS A GOOD VIDEO! Yes I have watched the rest  before writing this and they were good. Keep up the good work Safiya! ❤❤"
UgztWYPtFdbyigAwYF14AaABAg,Mom's Kitchen I Vietnamese Food,1535380038460,Your color reminds me of my colorful dishes ^^
UgzY3Bq0iYS871r0x3N4AaABAg,MR CHICKEN,1535380038470,Why am I watching this I’m a boy that is into Fortnite and sport but I see myself watching make up videos what?
Ugxbstsv_HNZbm7bOvh4AaABAg,Redbell 999,1535380038482,ew ew ew ew ew ew ew ewwwwwwww ew ew ewwww I'm so grossed out right now... Good thing I don't wear make-up lmao
UgxhgOr0NMxbV8IgZzt4AaABAg,casually_awkward 240,1535380038493,"Tyler: Oh yeah, you did a number on tour eyelid.

Safiya: leave me alone.

and at that moment he knew...







he messed up."
UgxIbHQ7mTdULjz_cN54AaABAg,Joanne Lee,1535380038503,Safiya and I both said 'yum at the same time too the animal poop in fakeup
Ugx2DJaXX42WogFLB-R4AaABAg,Magical Unicorn,1535380038507,WAIT WHERE DID THEY FIND MERCURY AND ARSENIC THO???
UgwTB8pmVHr7g9nrQL94AaABAg,Kelsey Jenna,1535380038516,Tyler brought his A-game for this one.
UgyY6LxpWp3IsrJIzPp4AaABAg,liyans1,1535380038527,What lipstick are you wearing in the video?? Anyone know?
UgwzcfAe1mwCsmsdkmB4AaABAg,MC FARRAROONI,1535380038532,Please Safiya may you please do a full face using jeffree stars skin frost I know this challenge is dead but please it's my dying wish
UgzXXy3RwZzo3jSIq0Z4AaABAg,Amelia Pirvu,1535380038541,I don't like long intros...
UgwZgCkN4Yx9PYUOM6V4AaABAg,MindlessFly,1535380038550,Congrats on trending
UgyPghDY9Yovkr5HVfN4AaABAg,DJ Yoshi,1535380038558,Your ugly anyway
Ugz7iNrEIgp2hghO2Up4AaABAg,Julie Lynch,1535380038566,Lol at 13:29 horeshoe
UgyvOFRsti_UwUSJbxt4AaABAg,Emma,1535380038577,You’ve inspired me to make my own channel but your videos are so perfect and interesting that I think I should give up😆. Who else but Safiya would think of putting make up under a microscope? You are a Youtube Queen.
Ugzw9ujjnR98DrEeGGp4AaABAg,samasia skipperable,1535380038587,DID YOU PRIME YOUR EYES FIRST? DID YOU WET THE COLORS TO SEE IF THEY ARE BUILDABLE AND ALSO ALLOW THE PIGMENT TO INTENSIFY❓❓
UgxyFfN7XQ4fTlehhmV4AaABAg,Kathie Lough,1535380038589,You should to a 5 below makeup challenge!
UgyQCErZcANJyJ50AAh4AaABAg,Susanne Veenstra,1535380038602,"Fun thing. I was going to fast forward and the video started with the words ""butt scrub"""
Ugw3PHH_ER30GAQHH-l4AaABAg,simmerlouise,1535380038614,id love to see a drug store vs. high end makeup version of this!
UgzAfKr3tpM_zWd-7MB4AaABAg,CHAEYEON NEEDS TO DEBUT THANK YOU,1535380043692,"Saf: Like Anese where I get my butt scrub
Me: (my name is Anise pronounced the same way) WAIT WHAT"
UgwVKLJw_qBBNBlHuAh4AaABAg,Flower Power2,1535380043703,oh the real one looks worse for your skin tbh
UgyjOQVfTTfaBN39ped4AaABAg,Karen Marie Jessen,1535380043713,"New fashion challenge: 
I believe this is just up your ally 😂😂😂
https://www.facebook.com/100002577914709/posts/1795255260570387/"
Ugz7pmYjzUfx2wBUS-F4AaABAg,Nusrat Karim Runa,1535380043724,TRENDING BABE🖤💕🌼🥀
UgwhhfXLCvqrYleiWOZ4AaABAg,Cocoa The Cat,1535380043731,"Honey 
Money
Funny
Runny
Bunny

All rhymes"
UgzEBw1aGECavVQwnVN4AaABAg,Husky Animations,1535380043744,Science
UgwIQ3n-3lpjj9IKaMZ4AaABAg,Sandra,1535380043756,This video made my skin crawl
UgyAsPOZ_8I7TcbKhqd4AaABAg,rolling stone,1535380043766,i like Safiya a lot but man she is just pretty bad at makeup:))
UgxuIy4Wc0mOkoa5h-14AaABAg,Sue,1535380043774,"Here's the most ironic thing of all no cosmetic brands, skin care, make up has to be Federally Regulated. FDA's legal authority over cosmetics is different from our authority over other products we regulate, such as drugs, biologics, and medical devices. Under the law, cosmetic products and ingredients do not need FDA premarket approval, with the exception of color additives. The law does not require cosmetic products and ingredients, except for color additives, to be approved by FDA before they go on the market. However, cosmetics must not be adulterated or misbranded. ... Remember, however, that not all “personal care products” are regulated as cosmetics under U.S. law.Mar 7, 2018 etc. Therefore, any company can tell you anything they want to in order to sell their product. They can also tell you why not to buy cheap knock off products making claim that are unfounded. It's called Marketing."
Ugwjlmb85LO-UsHMFxV4AaABAg,•gemini makeupxox•,1535380043788,yes more quality content by Saf 🖤🖤
Ugyde2GEqHWfFbESiWh4AaABAg,Drunk HarryPotterFan,1535380043806,Dandruff on skin
Ugyju_KL2jTweIuUhAR4AaABAg,Izzabella Paquette,1535380043817,your so beautiful today
Ugy5t0usC--VXZVASE94AaABAg,Unicorn Loves McGuinness,1535380043822,love the video
UgwRzsjfiAqI_NWT5JR4AaABAg,RED DUMB,1535380043834,"2:07 ""which is where I get my butt scrub, thats a real thing."" 😂"
Ugxj39nGl3otzqbm2HF4AaABAg,Jeff :/\,1535380043846,Why is honey going everywhere?
Ugx4-60PaWqQHujZOhV4AaABAg,Jeff :/\,1535380043856,19 on trend
UgyRgXC7WE_tWz31yGJ4AaABAg,Luzmaria Kelly,1535380043862,Hey you should try doing crazy eyelashes or try putting on lots of eyelashes!!!!
Ugzj3OfduZQMwVlIp9d4AaABAg,Ice Cream Cake,1535380043871,Fei started the trend
UgzS4b92V_-v_EKgeZF4AaABAg,Arsenio Zheng,1535380043882,Omg!!! It really was started by Tina yong!! Collab time!!
Ugz8a7MWY83JKij41RN4AaABAg,Marse Lopez,1535380043894,My girl Tina did it first btw!!
UgxB_6_gBFwDLQ-9vzN4AaABAg,Melon,1535380049246,I’m a guy and I’m watching this video... I’m not gay but its intestine
UgwoAWCAD_82pGVhwhV4AaABAg,Karen yenyen,1535380049257,Fourth time attempting to watch this video without falling asleep.
Ugwhjcbuh059N27Mv3J4AaABAg,Tatatory,1535380049269,I wish in editing that they had kept the fake and real on the same side of the screen at the same time
UgzxUvGiM9Dk7zIFP2d4AaABAg,Jesus Christ,1535380049281,"This is kinda gross, yet kinda cool"
UgyhSxzb5Dbati7iZi94AaABAg,Jan Joen Bernasol,1535380049285,i think the spreaded  white big shots are the stuff  that are in your hair that feed on your blood soo use a better shampoo gurl
Ugyu6GeDytBQbaPF3F94AaABAg,Anna Hoekema,1535380049297,Do a pregnant for 24 hours plz
UgzFFiCqsycifxAnLb14AaABAg,A Dandelion Soul,1535380049308,"Not a vid to watch while eating!
#LearnedTheHardWay
#eeep"
Ugwa8gEC0C0DNGfF3JF4AaABAg,René Fontaine,1535380049318,I’m so confused. I just started this so hopefully she redeemed herself but.. why not look at the makeup on a slide under a microscope? So much more informative than applied on skin 😐
UgyN7BMha1QU0S-Z_kR4AaABAg,Stefania Rahn,1535380049329,splurge 👏🏼 on 👏🏼real 👏🏼makeup 👏🏼everyone 👏🏼 it’s 👏🏼worth 👏🏼it 👏🏼 you 👏🏼 do 👏🏼 not 👏🏼want 👏🏼diseases
UgyHpbbvY4DSf8pIaSZ4AaABAg,Elizabeth Osborne,1535380049341,send in fake makeup to a lab and see if there is gross stuff in them
Ugxf3bo8TXhl6awLmst4AaABAg,Stefania Rahn,1535380049352,love this idea
Ugxflv5w81ROkXG_D5V4AaABAg,Nazi Arji,1535380049362,I love your voice
UgzHNV4eogO67q0_wsd4AaABAg,yessenia aleman,1535380049375,Honey is really out here sponsoring alot of youtubers right now lol. Anyways loved this video !! ☺️☺️☺️
Ugwlmp2x3jE09o0DOQR4AaABAg,Jacinta Mo,1535380049385,Omg u should do the Frankenstein makeup underneath a microscope
Ugy5p7yrBEzZiDDXeH94AaABAg,Nayailee Flores,1535380049389,Idk why i just love her so much!!!😻
UgzOqPZevxWlkH6WPUJ4AaABAg,Laura James,1535380049399,I don’t even wear makeup and I found this so interesting
UgxzcGxWUZtk8GRmXat4AaABAg,Quicktwosteps,1535380049410,Poof
UgwZwlkoQAQBXr4y9194AaABAg,Michael M,1535380049421,"I have a dick. And now i know the difference between cheap and expensive makeup. Why, idk YouTube as boring as corn flakes lately. Idgaf about two wanna be meat heads hitting each other in the face"
Ugy8pAAfhpU49nk7Ap14AaABAg,Arizona4everGirl,1535380049433,I always assumed that a lot of that super cheap versions were the actual product just way expired or rejects because they didn't meet the QC.
Ugy7gZYBhhCI9sRnT_Z4AaABAg,Ryan H,1535380049441,I love that Saf will link even similar videos before hers!!
UgzuCKCQQyiOHs1VvHR4AaABAg,Ricky Miller,1535380052603,Why is this a trend🤦🤦
UgzAwcgKgOO1avGgPwt4AaABAg,Hilary Navarro,1535380052619,Like si hablas españor
UgxFM9jndq12srS-ILh4AaABAg,jackie bazan,1535380052631,"No money, no honey 😂🤣"
UgxvgIuce_S_O-4Znt14AaABAg,viktoria Rotaru,1535380052642,Safiya you should do a ugly location photo shoot challenge
Ugw9FzdlcM0WwpHBrR54AaABAg,cameo echols,1535380052654,"Some real mascara brands actually put poo in it, they use bat poo

And you should make a video showing us that you tested the products in this video"
UgyjAX8Uz3OSZ9HbTg54AaABAg,The Craziest Of Anna,1535380052666,Congrats!!! You are currently 19th on trending!!!!!
UgzzGKuPDY4D6T739GZ4AaABAg,GTAV MODS,1535380052680,Bitch either sucked an elf off or ate a damn ring pop before this vid
